video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_495,0,255,1,1,False,False,True,2.4093566966169213,True,True,[],[   -0.20358    -0.20497     0.95736],72.24799908887758,-134.6454581800807,0.3197732401530708,0.3195805274183223,0.3184719737475621,29.1,2.858052741832232,9.821487085334118,1.8190961704142536,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_496,0,255,1,1,False,False,True,2.666666365266718,False,False,[],[   -0.17349    -0.23376     0.95669],-1.0,-1.0,-1.0,-1.0,0.1385031703830541,29.1,129.1,,1.8851299993475976,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_497,0,255,1,1,False,False,True,2.428571415929478,True,True,[],[   -0.19226    -0.17844     0.96498],70.28316322845289,-135.32308666099777,0.2975368046527968,0.2816846268950119,0.2809135726938136,29.1,0.9315373104988112,3.201159142607591,1.7724049680851557,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_498,0,255,1,1,False,False,True,2.872440936768132,True,True,[],[   -0.20545    -0.22726     0.95192],69.32769389325999,-132.06109581912142,0.3199379664465112,0.3184665307978926,0.3136201205316049,29.1,2.746653079789258,9.43867037728269,1.774368017584413,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_499,0,255,1,1,False,False,True,2.821958391172649,True,True,[],[   -0.17608    -0.20897     0.96194],57.64357973358248,-120.71643008057224,0.3047709026818967,0.172831144519874,0.1748203468862104,29.1,11.816885548012603,40.60785411688179,1.681365557407078,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_500,0,255,1,1,False,False,True,2.6774194557618447,True,True,[],[   -0.18184     -0.1955      0.9637],65.63260527267485,-121.62612307404908,0.2957593959607074,0.2952974113186273,0.2939316039611673,29.1,0.4297411318627269,1.4767736490128056,1.699282336518878,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_501,0,255,1,1,False,False,True,2.7751677627192675,True,True,[],[    -0.1868    -0.21451     0.95869],69.5432757187197,-130.88013315515232,0.321579932058698,0.2944381016334005,0.2928385105501564,29.1,0.34381016334004855,1.1814782245362632,1.7738145660998217,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_502,0,255,1,1,False,False,True,2.212165968507269,True,True,[],[   -0.16707    -0.11139     0.97963],64.98999717721087,-129.095166200221,0.2989624738415395,0.1845390642083042,0.1710414187816087,29.1,10.64609357916958,36.58451401776488,1.6955112260684633,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_503,0,255,1,1,False,False,True,2.674251480060996,True,True,[],[   -0.16045    -0.20423     0.96569],72.66245004110087,-127.80612225973162,0.3605124998961901,0.357562096954495,0.3546033084920225,29.1,6.656209695449498,22.873572836596217,1.7652206210440675,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_504,0,255,1,1,False,False,True,2.444576965271882,True,True,[],[   -0.19559    -0.20367      0.9593],70.82799690445847,-133.30339300401067,0.295308520542084,0.292907517512341,0.297540848266987,29.1,0.1907517512340995,0.6555042997735301,1.744570239801681,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_505,0,255,1,1,False,False,True,2.46238951399058,True,True,[],[   -0.17657    -0.21279     0.96101],71.4067974852902,-129.41688328110808,0.3001103408914214,0.3018829336814743,0.3038710928617505,29.1,1.0882933681474256,3.739839753083953,1.775764767223826,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_506,0,255,1,1,False,False,True,2.638554461878626,True,True,[],[   -0.20273    -0.23617     0.95033],50.83702118317168,-133.74600048467528,0.2961661412648593,0.1549022621429354,0.1584451221975784,29.1,13.609773785706462,46.768982081465495,1.692773642964388,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_507,0,255,1,1,False,False,True,2.617794710919275,True,True,[],[   -0.20806    -0.20282     0.95686],57.12797337290699,-112.53907651186942,0.3670751270556951,0.2899126770494398,0.2678295525013951,29.1,0.10873229505602211,0.3736504984743103,1.869417644441614,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_508,0,255,1,1,False,False,True,2.490384410330644,True,True,[],[   -0.20366    -0.17289     0.96366],72.29226916969606,-139.82339933774617,0.3070275706099397,0.3030121952780618,0.3081103520055924,29.1,1.2012195278061775,4.127902157409534,1.7829410087946798,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_509,0,255,1,1,False,False,True,2.6454293179869808,True,True,[],[   -0.22335    -0.27212     0.93598],66.87017477281526,-129.33963937947988,0.3746183590462359,0.2902393377797121,0.2939193593019203,29.1,0.0760662220287891,0.2613959519889766,1.77084902334571,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_510,0,255,1,1,False,False,True,2.195980095526717,True,True,[],[   -0.15975    -0.16635     0.97304],69.79054204782807,-148.84802407262592,0.2987810427772086,0.2532217138160897,0.2547337013500159,29.1,3.7778286183910303,12.982228929178804,1.7254706770409154,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_511,0,255,1,1,False,False,True,1.9711539307510555,True,True,[],[   -0.24122    -0.21773     0.94573],69.0263617972807,-137.60156652742864,0.2861865499636193,0.2781781841138531,0.2806440563619253,29.1,1.2821815886146908,4.406122297644998,1.7751100461536435,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_512,0,255,1,1,False,False,True,2.1288514347682046,True,True,[],[   -0.24676    -0.21599      0.9447],65.88234549863567,-138.99289383157264,0.2896496697751909,0.281549267285643,0.2877092003485051,29.1,0.9450732714357031,3.2476744722876405,1.7571684863179775,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_513,0,255,1,1,False,False,True,2.4163667075137814,True,True,[],[   -0.24822    -0.22391     0.94247],52.82173935240541,-108.69387006363006,0.3056924713594193,0.2292378439548716,0.2332221829762299,29.1,6.176215604512841,21.22410860657332,1.8496666751486868,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_514,0,255,1,1,False,False,True,2.542995033442253,True,True,[],[   -0.24424    -0.24736     0.93764],63.34455422687441,-136.8455580818262,0.2953069963425163,0.2893473799970627,0.290622852112008,29.1,0.16526200029372973,0.5679106539303472,1.7575822064941775,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_515,0,255,1,1,False,False,True,2.332992894743244,True,True,[],[   -0.26253    -0.14579     0.95385],68.51793863813153,-158.69756395649966,0.2935959733093043,0.2675652733043123,0.2643847480440741,29.1,2.343472669568772,8.053170685803329,1.8287357158475108,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_516,0,255,1,1,False,False,True,2.697301721180294,True,True,[],[   -0.29556    -0.26118     0.91893],62.98967227700634,-138.35711058130588,0.2861681776120157,0.2870720907833315,0.2806950738629032,29.1,0.39279092166685103,1.3497969816730322,1.7558971648731976,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_517,0,255,1,1,False,False,True,2.516853961969676,True,True,[],[   -0.30701    -0.24072     0.92076],62.80396410682859,-142.75517754200465,0.287960109188661,0.276598361849907,0.2793646351431774,29.1,1.4401638150093028,4.949016546423707,1.738991207844309,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_518,0,255,1,1,False,False,True,2.5123456366643007,True,True,[],[   -0.26182    -0.23835     0.93522],63.39997244107783,-152.18577728755145,0.294193032238244,0.2534796603755511,0.2540767203914097,29.1,3.7520339624448944,12.893587499810616,1.716066989675635,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_519,0,255,1,1,False,False,True,2.4936705921023097,True,True,[],[    -0.2603    -0.23372     0.93681],65.45076426489852,-139.03583072438778,0.2947306652452954,0.2895707110136976,0.3005799857407245,29.1,0.14292889863024527,0.4911646001039371,1.7588201041258646,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_520,0,255,1,1,False,False,True,2.5281692373109568,True,True,[],[     -0.283    -0.24225     0.92802],64.63028610849965,-140.12889277102383,0.2833643034253472,0.2862793109847186,0.2938926231193569,29.1,0.47206890152814296,1.6222299021585715,1.7709090258005995,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_521,0,255,1,1,False,False,True,2.795604187577875,True,True,[],[   -0.27478    -0.25208     0.92788],59.80289602001458,-141.0423085277517,0.3198566369016236,0.3006426109067883,0.2842803903678901,29.1,0.9642610906788285,3.313611995459899,1.7603421135952595,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_522,0,255,1,1,False,False,True,2.6962436341225344,True,True,[],[   -0.31225    -0.22071       0.924],63.78637901411549,-144.7258272850478,0.3220408236404477,0.3089396445070946,0.3057267578847692,29.1,1.7939644507094599,6.164826291097807,1.759686944152981,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_523,0,255,1,1,False,False,True,2.833333732947945,True,True,[],[   -0.32293    -0.22991     0.91807],62.41380223787981,-146.8383196785772,0.2958606551379661,0.2766382849875366,0.2768856713831822,29.1,1.4361715012463385,4.935297255142068,1.7728547435818296,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_524,0,255,1,1,False,False,True,2.8181817256993225,True,True,[],[   -0.35391    -0.23279     0.90584],59.98120194688016,-147.29196400200098,0.3176877253160592,0.2858466412913727,0.2760612402223786,29.1,0.515335870862728,1.7709136455763983,1.7536305151087173,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_525,0,255,1,1,False,False,True,2.6231342854497117,True,True,[],[   -0.25222    -0.18243     0.95032],61.75500276188952,-151.15914992590936,0.2975209155296283,0.2611667532863357,0.2656877458885893,29.1,2.9833246713664323,10.25197481569219,1.771013590672961,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_526,0,255,1,1,False,False,True,2.610687005117664,True,True,[],[   -0.35244    -0.19417     0.91547],61.1693724772472,-150.35611428008352,0.2637757101319911,0.2578582333125825,0.2514092829433066,29.1,3.3141766687417515,11.388923260280936,1.7560938448747856,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_527,0,255,1,1,False,False,True,2.931818432809906,True,True,[],[   -0.34072    -0.23346     0.91071],59.815387188567705,-148.87687532564618,0.3504645060659639,0.340904684131593,0.3238980717962535,29.1,4.990468413159299,17.149375990238138,1.7463419975709835,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_528,0,255,1,1,False,False,True,3.042328313325349,True,True,[],[   -0.37281    -0.25711     0.89157],57.50540044732028,-146.17074611225863,0.2981136444210477,0.2756996320484515,0.2731918933548912,29.1,1.530036795154853,5.257858402594001,1.7510296099879794,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_529,0,255,1,1,False,False,True,3.221310959615885,True,True,[],[   -0.39386    -0.25351     0.88352],58.0621207514671,-147.2627513881467,0.2810246645580987,0.2851519938788585,0.2823699233963906,29.1,0.5848006121141545,2.009624096612219,1.7612309586548431,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_530,0,255,1,1,False,False,True,3.094527446515982,True,True,[],[    -0.3974    -0.26268     0.87925],57.4982836195564,-147.2304830792492,0.2912147460978627,0.2837428644675985,0.2870386177725446,29.1,0.7257135532401513,2.493861007698104,1.7656496103006212,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_531,0,255,1,1,False,False,True,3.083333133526028,True,True,[],[   -0.35867    -0.20011     0.91176],64.09782992947137,-150.8226348083617,0.2901125555399084,0.2900388875809423,0.294082395856261,29.1,0.09611124190577058,0.3302791818067763,1.7897097314913275,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_532,0,255,1,1,False,False,True,2.999999926071762,True,True,[],[   -0.39465    -0.24576     0.88536],57.507022100363294,-148.59278370964313,0.3066026134765789,0.2810320232619347,0.2809912561209781,29.1,0.9967976738065296,3.4254215594725994,1.7704272380174306,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_533,0,255,1,1,False,False,True,3.092516852704569,True,True,[],[   -0.42149    -0.24582     0.87288],57.1303133620262,-149.64757114804848,0.3087996380143516,0.3111190479690511,0.3179543716277783,29.1,2.0119047969051067,6.91376218867734,1.765004552287597,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_534,0,255,1,1,False,False,True,2.9500001061169545,True,True,[],[   -0.43924    -0.24513     0.86428],55.71266188279467,-150.25793715215653,0.2969854363978124,0.2984449304034307,0.2970680685508394,29.1,0.7444930403430661,2.5583953276393947,1.7664634140737392,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_535,0,255,1,1,False,False,True,3.0567499376778304,True,True,[],[   -0.43534    -0.22794     0.87093],55.83300018883036,-151.09154777945835,0.3076598280270812,0.3115139357583192,0.3037542630406765,29.1,2.05139357583192,7.049462459903494,1.7608121495215767,red,angle_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_536,0,255,1,1,False,False,True,2.9859619758105587,True,True,[],[   -0.40857    -0.24232     0.87997],59.30809371192584,-150.02705620967262,0.3001419013769244,0.3015021781294973,0.3088466414966977,29.1,1.0502178129497288,3.608995920789441,1.7914438833354147,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_537,0,255,1,1,False,False,True,3.044247828729286,False,False,[],[   -0.42144    -0.23101     0.87694],-1.0,-1.0,-1.0,-1.0,0.2357625563639374,29.1,129.1,,1.8413119277508136,red,bad_pointcloud,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_538,0,255,1,1,False,False,True,2.969697289973186,True,True,[],[   -0.48886    -0.24309     0.83781],55.52820173364436,-153.2611418978099,0.2967997704437017,0.2977887415191116,0.2985055859103677,29.1,0.6788741519111596,2.3329008656740804,1.7834870115340122,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_539,0,255,1,1,False,False,True,2.853355308043698,True,True,[],[   -0.45351    -0.22098     0.86342],57.47160733805999,-153.86235668076554,0.2854955042620835,0.2871275009127487,0.2844603670061496,29.1,0.3872499087251313,1.3307557000863544,1.781684677646042,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_540,0,255,1,1,False,False,True,2.621682984796583,True,True,[],[   -0.35807    -0.20351     0.91125],64.74193245457363,-150.32997621891735,0.3003261414226492,0.2969484748255977,0.2910672577033093,29.1,0.5948474825597714,2.0441494246040146,1.7950850045800608,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_541,0,255,1,1,False,False,True,2.6283187159401997,True,True,[],[   -0.42949    -0.23978     0.87066],55.75834001113979,-151.55471098382932,0.3034026425868212,0.2835731111655941,0.2825370513069447,29.1,0.7426888834405929,2.5521954757408585,1.7724471423966066,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
2025_08_21,13-40-21_0_compressed,13-40-21_0_compressed,frame_542,0,255,1,1,False,False,True,2.6334843996623345,True,True,[],[    -0.3014    -0.17563     0.93718],51.81658450875968,-144.99594379021244,0.8505692347850167,0.3627005260688967,0.3367225496923722,29.1,7.170052606889669,24.63935603742153,1.8353242066977065,red,aspect_ratio_fail,2025_08_21/13-40-21_0_compressed/1,single_fish
