frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_340,0,255,33,1,False,False,True,3.6944444444444446,True,[],,-13.931634167319418,-7.097979615345763,-1.0,0.3035745209672391,0.2980499498167505,31.5,1.142547903276092,3.627136200876483,1.6358948489654448
frame_341,0,255,33,1,False,False,True,4.088235294117647,True,[],,-12.331276632562734,2.9746107025546142,-1.0,0.3081642051693871,0.3026322979610012,31.5,0.6835794830612918,2.170093597019974,1.6426751090776068
frame_342,0,255,33,1,False,False,True,4.0285714285714285,True,[],,-11.578926624349217,4.117197527463583,-1.0,0.307916046203654,0.304621054416587,31.5,0.7083953796346021,2.248874221062229,1.6345682641454953
frame_343,0,255,33,1,False,False,True,3.8510638073097043,True,[],,-9.300185754318417,8.061850940226003,-1.0,0.3045492970515473,0.2953143296865227,31.5,1.0450702948452684,3.3176834756992646,1.6431121121162224
frame_344,0,255,33,1,False,False,True,4.19259250629136,True,[],,-9.281381718769508,11.623098412635214,-1.0,0.3025326893750206,0.2937000965847228,31.5,1.2467310624979355,3.957876388882335,1.6503826028982338
frame_345,0,255,33,1,False,False,True,4.183823826190076,True,[],[    0.87148     0.18897    -0.45257],-11.922299348950274,13.68865862262728,0.416539570869652,0.3088759387503702,0.3021206341978912,31.5,0.6124061249629775,1.9441464284538967,1.6705696412137558
frame_346,0,255,33,1,False,False,True,3.4969643015091063,True,[],[    0.85991     0.14452    -0.48956],-14.216827240632616,10.899540492550807,0.4328408373635367,0.3101183121014116,0.3054515677995293,31.5,0.4881687898588394,1.5497421900280617,1.6769874729571543
frame_347,0,255,33,1,False,False,True,3.631970204680377,True,[],,-14.67661428055389,6.934173306633535,-1.0,0.3114239853074577,0.3043111709015758,31.5,0.3576014692542317,1.1352427595372436,1.669998706852323
frame_349,0,255,33,1,False,False,True,3.8369725308417566,True,[],[    0.72586     0.24441    -0.64296],-33.07481764205645,18.78323979538145,0.4747191796319098,0.3184654312582798,0.3153675857597934,31.5,0.3465431258279861,1.100136907390432,1.621497200309017
frame_350,0,255,33,1,False,False,True,3.2295086408625022,True,[],[   -0.63416    -0.11979     0.76387],45.96549294005756,-168.89553825738253,0.5339016120279307,0.3572326030447843,0.3243310119259066,31.5,4.2232603044784325,13.407175569772804,1.551854421283114
