video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_104,0,127,1,1,False,False,True,2.555555555555556,True,True,[],[    -0.2048    0.038056     0.97806],63.66876687945391,-0.871814324159896,1.6781894976082692,0.2266968896787775,0.2516737952057514,32.32928666305149,1.6024012222083817,red,29.1,aspect_ratio_fail,6.430311032122251,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_105,0,255,1,1,False,False,True,2.302027858264178,True,True,[],[   -0.20729    0.014356     0.97817],86.68206963849178,-1.5245970803612952,1.6859382723648952,0.354200835121822,0.2903988149254329,5.731592573678199,1.5871145837177518,red,29.1,aspect_ratio_fail,6.320083512182201,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_106,0,255,2,1,False,False,True,1.5172413793103448,True,True,[],[    -0.1974    -0.30562     0.93147],67.04381675198775,-115.68346283932446,0.2799760824721957,0.2585281728463169,0.2522744401766974,22.82741109065168,1.8354438495371443,no_mark,32.3,aspect_ratio_fail,6.447182715368307,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_106,0,127,1,1,False,False,True,1.15,True,True,[],[   -0.13929  -0.0066547     0.99023],82.02111404738216,-177.49377734297966,0.2836479868133432,0.2619451727889983,0.2581983503959563,21.807411107761705,1.5613025937641565,red,29.1,aspect_ratio_fail,2.905482721100171,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_107,0,255,1,1,False,False,True,1.131578947368421,True,True,[],[   -0.35679    -0.13624     0.92419],-41.161053702645056,17.081545092217365,0.4567694456900397,0.1512784292050994,0.1672736087420755,54.84225993877628,1.453526149347862,red,29.1,aspect_ratio_fail,13.972157079490062,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_108,0,255,2,1,False,False,True,1.9090909090909087,True,True,[],[   -0.12209    -0.34703     0.92987],67.25619075938961,-108.88581127054697,0.2550138376572506,0.2388588595675573,0.233570928230528,28.698847890281392,1.8401556400837245,no_mark,32.3,aspect_ratio_fail,8.414114043244265,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_108,0,127,1,1,False,False,True,1.65,True,True,[],[     0.8808     0.11886    -0.45832],-27.28113963796401,8.25033476554953,0.1736966667500052,0.1703947919853798,0.1707249246769482,49.13588298943885,1.446732459771659,red,29.1,aspect_ratio_fail,12.060520801462022,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_109,0,255,2,1,False,False,True,2.095238095238096,True,True,[],[  -0.087998    -0.38193     0.91999],66.01555603609998,-102.63293977678012,0.2302395750632886,0.2302358823987436,0.2228257189661398,31.272870925748187,1.8336560434154543,no_mark,32.3,aspect_ratio_fail,9.276411760125637,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_109,0,127,1,1,False,False,True,2.266666588558547,True,True,[],[   -0.44879    0.029144     0.89316],-6.086473394214066,2.107342463829897,1.2934903995040528,0.1875270920034994,0.1931575276029112,44.02176358104494,1.4352567597596777,red,29.1,aspect_ratio_fail,10.347290799650061,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_110,0,255,2,1,False,False,True,2.210526315789474,True,True,[],[   -0.10213    -0.37543     0.92121],65.84431975344802,-100.35910798378454,0.2049019440608386,0.2049299623316374,0.2011080231454672,38.826876915929134,1.8186594923786663,no_mark,32.3,aspect_ratio_fail,11.807003766836257,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_110,0,127,1,1,False,False,True,2.605649863121798,True,False,[],,2.122362544624703,1.9431846532533248,-1.0,0.2090751656201437,0.2160395056252612,37.5895027999571,1.4335186723625648,red,29.1,aspect_ratio_fail,8.192483437985633,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_111,0,255,2,1,False,False,True,2.095238095238096,True,True,[],[   -0.12221    -0.38963     0.91283],65.2901295710304,-104.63040258609306,0.2518776553712167,0.2166643361879103,0.2108957741666176,35.32407874987751,1.8241381018909053,no_mark,32.3,aspect_ratio_fail,10.633566381208965,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_111,0,127,1,1,False,False,True,3.3183696427382587,True,True,[],[   -0.34034    0.025594     0.93995],9.878311673231856,2.2722588504984134,1.6440775927635964,0.2463264043349144,0.2426658702719875,26.46973004927927,1.440993828404783,red,29.1,measured,4.467359566508563,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_112,0,255,2,1,False,False,True,2.1578947368421053,True,True,[],[   -0.11872    -0.35627     0.92681],67.39831753132076,-105.78088255419202,0.2541465465670376,0.2279762335461603,0.2244291732209991,31.947392971295415,1.8189310604287672,no_mark,32.3,aspect_ratio_fail,9.502376645383965,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_112,0,127,1,1,False,False,True,3.86129259667278,True,True,[],[   -0.25392    0.017937     0.96706],19.588401008925395,2.671355353216524,1.717287321332429,0.2708996990105293,0.2787328528162518,19.134418205812143,1.4306010657177517,red,29.1,measured,2.010030098947073,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_113,0,255,2,1,False,False,True,2.0,True,True,[],[   -0.12484    -0.33933     0.93235],68.38517072899249,-107.12174563165316,0.2680168006126047,0.2588322053960228,0.2367383023614998,22.73665510566484,1.825884380642797,no_mark,32.3,aspect_ratio_fail,6.416779460397716,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_113,0,127,1,1,False,False,True,3.9960698183049135,True,True,[],[   -0.28953    0.052107     0.95575],28.605135876009243,5.165793582293812,1.9086747561123,0.2743860214798402,0.2863903068633251,18.09372493139099,1.4495909383730046,red,29.1,angle_fail,1.6613978520159804,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_114,0,255,2,1,False,False,True,2.333333333333333,True,True,[],[   -0.08771    -0.38336     0.91942],66.4767887246965,-102.16125692230656,0.210591069181687,0.2008367098899044,0.1983413991917997,40.04874331644645,1.810560207984647,no_mark,32.3,aspect_ratio_fail,12.216329011009556,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_114,0,127,1,1,False,False,True,3.6734747649007775,True,True,[],[   -0.30221     0.06064     0.95131],20.599008013795878,10.821836841915232,1.209853488265258,0.2280146590415532,0.2327878854577483,31.93592267416322,1.4220299418150313,red,29.1,measured,6.29853409584468,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_115,0,255,2,1,False,False,True,2.05,True,True,[],[    -0.0979     -0.3414     0.93481],68.74898151940138,-105.75892295671444,0.2654961412778773,0.2561574899268592,0.2438797785779032,23.53507763377336,1.8186396960002276,no_mark,32.3,aspect_ratio_fail,6.684251007314074,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_115,0,127,1,1,False,False,True,3.6436288962620336,True,True,[],[    -0.2467    0.044671     0.96806],9.419221605353538,0.6633124072576503,1.7192037742157742,0.1832023164501956,0.1404763990880896,45.31274135815057,1.5182282864755274,red,29.1,measured,10.77976835498044,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_116,0,255,2,1,False,False,True,2.1052631578947367,True,True,[],[  -0.091596    -0.36319      0.9272],67.69416144673441,-104.19485427230843,0.2083525916832964,0.2084118208701857,0.206042693407699,37.78751615815352,1.8180065439484745,no_mark,32.3,aspect_ratio_fail,11.458817912981427,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_116,0,127,1,1,False,False,True,3.488511024243081,True,True,[],[    0.18973    0.064577     0.97971],44.32726117554533,9.340081340609396,0.58677565872823,0.2636939398268366,0.2579798327701925,21.28539109646668,1.4793479797809834,red,29.1,angle_fail,2.730606017316344,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_117,0,255,2,1,False,False,True,2.1,True,True,[],[  -0.099821    -0.36466     0.92578],67.71033352039413,-104.6656965650679,0.2415189079053592,0.2360363916410086,0.2272740142445492,29.541375629549663,1.814106996158301,no_mark,32.3,aspect_ratio_fail,8.696360835899139,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_117,0,127,1,1,False,False,True,2.974644405974598,True,True,[],[   0.037729    0.062048     0.99736],49.68360915703918,10.91001030947401,0.9868478019929496,0.2564167246645747,0.2526315544667774,23.45769412997769,1.499142291645209,red,29.1,aspect_ratio_fail,3.45832753354253,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_118,0,255,2,1,False,False,True,2.1666666666666665,True,True,[],[    -0.1138    -0.35385     0.92835],68.22901970854439,-107.3556486386192,0.2165923461767225,0.2132941847214957,0.2120193407573311,36.33009411298635,1.8169187353878489,no_mark,32.3,aspect_ratio_fail,10.970581527850428,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_118,0,127,1,1,False,False,True,2.794195322755974,True,True,[],[    0.31116    0.092661     0.94583],46.39318423511837,12.903436061929703,0.5303304526051107,0.2591229436483655,0.2497797560564167,22.649867567652088,1.5212156377406305,red,29.1,aspect_ratio_fail,3.18770563516345,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_119,0,255,2,1,False,False,True,2.0526315789473686,True,True,[],[   -0.13935    -0.33407     0.93219],68.38124457631092,-112.49420470616076,0.2344643516690372,0.2344709718806408,0.2296214316176572,30.00866511025648,1.8124558696671136,no_mark,32.3,aspect_ratio_fail,8.852902811935916,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_119,0,127,1,1,False,False,True,2.722347759164634,True,True,[],[    0.20329    0.096371     0.97436],59.90103784835602,21.115784616220065,0.5068111492477689,0.2798884753265527,0.2776803782010225,16.451201395058902,1.536187986692218,red,29.1,aspect_ratio_fail,1.1111524673447306,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_120,0,255,2,1,False,False,True,2.0526315789473686,True,True,[],[   -0.13999      -0.328     0.93425],63.3986464192005,-105.7856968349559,0.2813002263489756,0.1729588446062482,0.1672355318470333,48.3704941473886,1.7943939874207948,no_mark,32.3,aspect_ratio_fail,15.004115539375178,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_120,0,127,1,1,False,False,True,2.3937533071128607,True,True,[],[     0.1627     0.12641     0.97854],67.8257571822158,31.89085430783019,0.4879717914682198,0.2956009447172936,0.2906817698266392,11.760912024688484,1.5587144093807184,red,29.1,aspect_ratio_fail,0.4600944717293558,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_121,0,255,2,1,False,False,True,2.1052631578947367,True,True,[],[   -0.13317    -0.33181      0.9339],68.69971307378263,-112.3773196635936,0.2646068650393536,0.2646457049713508,0.2643951402751061,21.001282098104223,1.824009473607832,no_mark,32.3,aspect_ratio_fail,5.8354295028649155,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_121,0,127,1,1,False,False,True,1.840182774675625,True,True,[],[    0.12533     0.12663       0.984],70.13047713626072,33.39101512438488,0.4723369462388942,0.2480304369021833,0.2547563937408134,25.961063611288576,1.5611523975337387,red,29.1,aspect_ratio_fail,4.29695630978167,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_122,0,255,1,1,False,False,True,1.9503155601941728,True,True,[],[    0.01902     0.10291     0.99451],70.69412437722194,37.3092866433456,0.4529482816725894,0.2103393299413725,0.209175192467682,37.21214031600822,1.588675590737766,red,29.1,aspect_ratio_fail,8.066067005862752,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_123,0,255,1,1,False,False,True,1.1880340963487377,True,True,[],[   -0.22641   -0.036575     0.97335],77.21134873155196,68.16373409985437,0.4569787171049313,0.2250096931249676,0.241483638035478,32.8329274253828,1.5874997926718095,red,29.1,aspect_ratio_fail,6.599030687503241,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_124,0,255,2,1,False,False,True,1.95,True,True,[],[    -0.1261    -0.32005     0.93897],69.50983415617661,-111.19483901569043,0.276223740022542,0.2472495741012639,0.2447357697318245,26.194156984697344,1.817613661974326,no_mark,32.3,aspect_ratio_fail,7.575042589873604,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_125,0,255,2,1,False,False,True,2.176470588235294,True,True,[],[   -0.13133    -0.30101     0.94453],68.98008813793697,-111.731807906163,0.2347701559018753,0.2130964733957849,0.209149499026561,36.38911241916868,1.8119228739257247,no_mark,32.3,aspect_ratio_fail,10.990352660421507,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_126,0,255,2,1,False,False,True,1.894736842105263,True,True,[],[    -0.1176    -0.27815     0.95331],71.88734630070658,-112.204437750154,0.2526493760005635,0.2406030881313636,0.2355347285298986,28.178182647354134,1.8180906733599576,no_mark,32.3,aspect_ratio_fail,8.239691186863638,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_127,0,255,2,1,False,False,True,1.9,True,True,[],[   -0.14129    -0.24284     0.95972],73.1789282360795,-119.94001345155952,0.2776473984721317,0.2614842870643505,0.2578448974099531,21.944988936014763,1.8129726146698,no_mark,32.3,aspect_ratio_fail,6.151571293564945,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_128,0,255,2,1,False,False,True,1.8,True,True,[],[   -0.13596    -0.29745     0.94501],70.83892137477848,-113.97660113306956,0.241023185557345,0.2335291801442831,0.2314485744594367,30.289796971855782,1.806755063060212,no_mark,32.3,aspect_ratio_fail,8.947081985571689,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_129,0,255,2,1,False,False,True,2.15,True,True,[],[   -0.18554    -0.28939     0.93906],69.8265635256039,-122.79119619804516,0.2850844394455927,0.2850942995625669,0.2842751896907752,14.897224011174051,1.828371201987327,no_mark,32.3,aspect_ratio_fail,3.7905700437433083,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_130,0,255,6,1,False,False,True,2.3,True,True,[],[    0.75203   0.0093975    -0.65906],-34.295089861671585,-1.8180437888537644,0.3366536298178808,0.2568723008732916,0.2625894205942211,23.321701231853257,1.7415310704473166,red,29.1,aspect_ratio_fail,3.4127699126708393,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_131,0,255,2,1,False,False,True,1.7142857142857142,True,True,[],[   -0.17384      -0.253     0.95172],71.69147321686502,-124.65664852611546,0.2861199281550666,0.2861130673124206,0.285516723970744,14.593114235098335,1.8177449325752568,no_mark,32.3,aspect_ratio_fail,3.6886932687579375,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_131,0,127,6,1,False,False,True,2.9285714285714284,True,True,[],[    0.91098   0.0025627    -0.41244],-23.61904253343448,0.3417798867442611,0.2494802243387806,0.2492348884621866,0.2440308597475083,25.601525832183093,1.7255520294732911,red,29.1,aspect_ratio_fail,4.176511153781341,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_132,0,255,6,1,False,False,True,3.1785714285714284,True,True,[],[    0.91423   -0.012512    -0.40499],-23.49386451835693,-1.150294477159384,0.2763381611937461,0.2765964625094884,0.2691828598947237,17.433891788212414,1.73348287662477,red,29.1,measured,1.4403537490511624,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_133,0,255,6,1,False,False,True,3.357142857142857,True,True,[],[    0.95829  -0.0060228    -0.28573],-16.934843502688093,-0.6840957649555963,0.2911992704744184,0.2844652255180865,0.2756721663162871,15.085007308033886,1.7381444836717272,red,29.1,measured,0.6534774481913495,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_134,0,255,6,1,False,False,True,3.571428571428572,True,True,[],[    0.92308   -0.061728    -0.37961],-18.65763946677264,-2.6738294237908566,0.2774469010450218,0.2715371815657931,0.2726270709354469,18.94412490573341,1.7455911525786485,red,29.1,measured,1.9462818434206923,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_135,0,255,1,1,False,False,True,2.513661115667455,True,True,[],[   -0.21091    -0.30235     0.92957],68.50428002736537,-125.08600262836713,0.3548502402663211,0.3482672668279782,0.3418947806784631,3.960378157605445,1.8590300984697623,red,29.1,aspect_ratio_fail,5.726726682797818,2025_08_21/10-14-05_0-r0-528/1,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_135,0,127,6,1,False,False,True,3.678571428571429,True,True,[],[    0.95108   -0.019443    -0.30832],-15.838589927200369,-0.7138352431097221,0.2683155204725042,0.2675048160229676,0.2710598892794406,20.147816112546987,1.7410184565457432,red,29.1,measured,2.3495183977032426,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_136,0,255,2,1,False,False,True,2.454379606296415,True,True,[],[   -0.21864     -0.2969     0.92954],68.22379769423557,-126.43260668168588,0.3068278401721567,0.3068587872555497,0.3026443254107834,8.400362013268747,1.8579016102017831,no_mark,32.3,aspect_ratio_fail,1.6141212744450257,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_136,0,127,6,1,False,False,True,3.678571428571429,True,True,[],[    0.93212   -0.010337    -0.36199],-14.396106333794288,-1.430208459964725,0.2925836832525397,0.2823237382782518,0.2781047909618181,15.724257230372588,1.7301351138033465,red,29.1,measured,0.8676261721748197,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_137,0,255,2,1,False,False,True,2.521738765576407,True,True,[],[   -0.22599    -0.28569      0.9313],68.94541264083962,-128.5100209696555,0.3219759675488103,0.3220421855487196,0.3199661283267453,3.868004313815032,1.8599421511105287,no_mark,32.3,aspect_ratio_fail,0.09578144512803988,2025_08_21/10-14-05_0-r0-528/2,multiple_fish
2025_08_21,10-14-05_0-r0-528,10-14-05_0-r0-528,frame_137,0,127,6,1,False,False,True,3.5517241379310347,True,True,[],[    0.95156   -0.034197    -0.30557],-15.59147078468485,-1.587922589846907,0.2678343470196614,0.2680756957068354,0.2658296526100665,19.977404266616297,1.7323074623186518,red,29.1,measured,2.2924304293164575,2025_08_21/10-14-05_0-r0-528/6,multiple_fish
