video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2024_11_28,12-57-51_0,12-57-51_0,frame_88,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.95576    0.044485    -0.29078],-14.92190701997013,2.3108086557601677,0.2871957834764767,0.2880188602928214,0.2836025748230333,28.9,0.09811397071785777,1.0244466347692835,2.4176441043977315,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_89,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.96876   0.0049882    -0.24796],-11.57886141830531,0.0855465790252115,0.3279534663310735,0.2982811693114028,0.3032915882491504,28.9,0.9281169311402806,2.502120038282738,2.419128882884979,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_90,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.87953  -0.0061609     -0.4758],-23.293822712669336,-0.1837886243937478,0.3748441405169491,0.3095956746753555,0.3283460303011773,28.9,2.059567467535551,6.390266211462372,2.416551169510134,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_91,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.80798   0.0053538    -0.58919],-25.209946472952076,-1.3602179887769237,0.4583978947083365,0.293232152749345,0.29054987182176,28.9,0.4232152749345026,0.7670628004621863,2.4258602279663086,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_92,0,255,1,1,False,False,True,5.0,True,True,[],[    0.97039  -0.0077294    -0.24141],-13.896120858996367,-0.4010777395911988,0.2920669412015174,0.287799000766003,0.2842979655723618,28.9,0.120099923399696,1.0999997367687375,2.420425388033722,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_93,0,255,1,1,False,False,True,5.235294117647059,True,True,[],[    0.97128  -0.0072794    -0.23781],-12.800183039229657,-0.7442384060814062,0.2980443394205767,0.2967014589028959,0.3007027027397234,28.9,0.7701458902895908,1.959264227799265,2.4138274872932404,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_94,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.95407   0.0026175    -0.29958],-16.8648406212834,0.2116269783530412,0.3116150009622072,0.3058127595612033,0.3052447088145414,28.9,1.6812759561203308,5.09029538185679,2.4198384011061838,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_95,0,255,1,1,False,False,True,5.0588235294117645,True,False,[],,-28.710412128135854,1.4342066806912024,-1.0,0.303037068602203,0.3178179175050694,28.9,1.4037068602203,4.136449691478692,2.4251623669132365,caballa,bad_pointcloud,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_96,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.96445   0.0080088    -0.26414],-14.052861219021043,0.6358366362696821,0.3233650342311286,0.2969149621123763,0.2896184802847363,28.9,0.7914962112376287,2.032633028307987,2.427469072030417,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_97,0,255,1,1,False,False,True,5.235294117647059,True,True,[],[    0.92235    0.006443    -0.38631],-22.723202077984443,1.0181300135370983,0.3118691103104429,0.3128801571567454,0.2953443783388411,28.9,2.388015715674541,7.518954349397046,2.3947650065926105,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_98,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.91146    0.026516    -0.41054],-24.796370500780093,1.884663539816531,0.3006095710867938,0.2949487154615303,0.2889453327968982,28.9,0.5948715461530298,1.3569468939966685,2.416889430246977,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_99,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.90492  -0.0062565    -0.42553],-21.15262929992749,-1.763875509975789,0.3367106665764877,0.2969538201301309,0.2908905661439908,28.9,0.7953820130130893,2.0459862990140567,2.401018444972691,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_100,0,255,1,1,False,False,True,4.833333333333333,True,True,[],[    0.98963   -0.037408    -0.13865],-6.341160153128481,-2.3457357223079858,0.2828690867801676,0.2837423297524616,0.2780514305469626,28.9,0.5257670247538364,2.4940447586042707,2.4118855814415223,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_101,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[     0.9432   0.0085313     -0.3321],-18.159951528978,-0.0132711786899867,0.315363187584456,0.2970728091544075,0.2955708821460335,28.9,0.8072809154407494,2.0868759980781597,2.411345194373508,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_102,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.96716   -0.010772    -0.25394],-15.552421957620098,0.1267397369818045,0.3246519141322141,0.2905312393875773,0.2869293504366111,28.9,0.15312393875773012,0.1610861211074503,2.401752767058721,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_103,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.89576     0.01505    -0.44429],-23.712941505621785,0.4199269362067208,0.2980258278074263,0.298094007636188,0.2917070904024138,28.9,0.9094007636187982,2.4378033114047937,2.400874984988492,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_104,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.94321   0.0044199    -0.33216],-13.213656130299045,-1.5354138532924662,0.3571563699408878,0.2839853655210452,0.277594289091654,28.9,0.5014634478954783,2.410527312355615,2.3904061860913277,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_105,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.91978    0.014376    -0.39216],-21.644307575281903,0.7423995741859597,0.3149645586847022,0.2981290978001426,0.2956561317372602,28.9,0.9129097800142603,2.449861786990581,2.389639291927597,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_106,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.80567    0.036769    -0.59122],-19.430390944025348,-0.7060244928323326,0.5575575358021263,0.2950981246448,0.2888226010162202,28.9,0.6098124644800009,1.4082902559450263,2.4053816715944127,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_107,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.85446    0.025244     -0.5189],-26.911880984373187,0.6847560729961364,0.3561888274699479,0.3356901331222429,0.3166359756589106,28.9,4.669013312224287,15.357434062626426,2.3833288130149657,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_108,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.90729    0.018556    -0.42009],-20.29189590006737,-0.4671420816496019,0.343481719826079,0.2950973321978912,0.2923208200857632,28.9,0.6097332197891205,1.4080179374196606,2.4000488209014974,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_109,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.92546   -0.011332    -0.37867],-16.708771953241474,0.127484742329022,0.3095219750363779,0.2998838756853724,0.2968025742420218,28.9,1.0883875685372395,3.052878242395998,2.3903864343925822,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_110,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.94931  -0.0065195    -0.31429],-19.045559157415514,-0.9197996620551272,0.2945223815743223,0.2836630121349589,0.2860813307492074,28.9,0.5336987865041074,2.5213016718354333,2.398698425377067,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_111,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.96797   -0.028088    -0.24947],-14.239514259658,-0.6840978506883701,0.2908989282028474,0.2869245589748616,0.2846931806723551,28.9,0.2075441025138396,1.4004951976420634,2.4013877727911863,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_112,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.96166    0.006422    -0.27419],-14.9625130486098,0.2067246612777036,0.2921336912539574,0.2869219832294825,0.2936302798024987,28.9,0.20780167705175145,1.4013803335111688,2.386905037417439,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_113,0,255,1,1,False,False,True,5.0588235294117645,True,False,[],,-20.57498590491195,2.137177079195322,-1.0,0.2971504174093679,0.2876406036796398,28.9,0.8150417409367883,2.1135455015009748,2.4116332670412897,caballa,bad_pointcloud,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_114,0,255,1,1,False,False,True,5.117647058823529,True,True,[],[    0.92967    0.018787    -0.36791],-18.597513990791484,0.852385181306091,0.3081823507539561,0.3039454970099098,0.2936523057262334,28.9,1.49454970099098,4.448624402030847,2.390450001361981,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_115,0,255,1,1,False,False,True,5.0,True,True,[],[     0.9285   -0.017876     -0.3709],-21.003835562851187,-1.0403352925701683,0.3044223076207074,0.2920969656966727,0.2853796480233131,28.9,0.30969656966727044,0.3769641569322078,2.4096061880380635,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_116,0,255,1,1,False,False,True,5.0,True,True,[],[    0.89963   -0.018834    -0.43625],-10.04762477417418,-2.7724596391144485,0.2909728808572996,0.2441979783026116,0.2374800036906,28.9,4.480202169738838,16.083168968174714,2.374374636878138,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_117,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.96506   -0.024978    -0.26084],1.3772368224227254,-2.3726421891162506,0.3198114304216832,0.2403188744045609,0.2358841082152172,28.9,4.86811255954391,17.416194362693858,2.366205088982765,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_118,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.89541   -0.025939    -0.44448],-21.165205124226325,-1.1110176327600652,0.3088583627970115,0.2949417777186031,0.2864185040318683,28.9,0.5941777718603092,1.3545627898979538,2.402065743588048,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_119,0,255,1,1,False,False,True,4.777777777777778,True,True,[],[    0.98015   -0.023303    -0.19688],-11.413665073972911,-1.555006919042334,0.2848442286045272,0.2848836167228571,0.2975490997569323,28.9,0.4116383277142859,2.101849923416812,2.371283997941379,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_120,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.91209    0.023448    -0.40932],-5.262317050107426,-1.9919192828704224,0.3136295074779699,0.2118964901041021,0.2059562571375867,28.9,7.710350989589788,27.18333673398552,2.3719947215445174,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_121,0,255,1,1,False,False,True,5.0,True,True,[],[    0.88552   0.0097839    -0.46451],-26.035008728530656,0.3581793024047358,0.3251141842135799,0.3229707231223706,0.3437753929918492,28.9,3.397072312237057,10.986502791192642,2.3905400037765503,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_122,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.93797    0.011018    -0.34655],-20.26463730840824,1.5515399745286564,0.3066828900704305,0.292576201646103,0.2841025734587734,28.9,0.35762016461029944,0.5416500502071987,2.408856491299152,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_123,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.94555   -0.020717    -0.32481],-18.97990501323189,-0.9100780170327428,0.281576558945171,0.2810144070150349,0.280890251297085,28.9,0.7985592984965102,3.431475252565344,2.393609938867657,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_124,0,255,1,1,False,False,True,5.0,True,False,[],,-23.09107408128257,-0.5189874188483169,-1.0,0.297851420526984,0.2860760185331984,28.9,0.8851420526983986,2.3544400436370974,2.404456138829773,caballa,bad_pointcloud,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_125,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.92916   -0.035139      -0.368],-20.72371844867048,-2.6864396036103644,0.3000541049670598,0.2837617848572555,0.2813808057132872,28.9,0.5238215142744487,2.487359155582294,2.395302748836712,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_126,0,255,1,1,False,False,True,5.0,True,True,[],[    0.92949   -0.019978    -0.36832],-20.124607883366878,-1.620535473344263,0.2840067084169034,0.2842470488909396,0.2830912142625361,28.9,0.47529511090603904,2.320601755690852,2.3921427999034237,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_127,0,255,1,1,False,False,True,5.235294117647059,True,True,[],[   -0.67559   -0.045436     0.73588],-28.11108015012185,0.7668661832066509,0.813523520097222,0.3254937980137451,0.2993770744363339,28.9,3.649379801374515,11.853538836338515,2.389267474508745,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_128,0,255,1,1,False,False,True,5.0,True,True,[],[    0.89249    0.012438    -0.45091],-23.202459353927043,0.5709615103897987,0.4323707542210666,0.2923163331026371,0.2865837073130824,28.9,0.3316333102637117,0.452348145236125,2.3998232494853275,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_129,0,255,1,1,False,False,True,5.0,True,True,[],[    0.89817   0.0048059    -0.43962],-25.841041031915303,0.3896492178748469,0.2954399030020788,0.2956876520375573,0.299413504226885,28.9,0.6687652037557328,1.610876988851298,2.3880056614883727,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_130,0,255,1,1,False,False,True,5.0588235294117645,True,True,[],[    0.92602    0.026446    -0.37654],-21.935455825371477,1.3480947466199145,0.3129359374709118,0.2931254198244337,0.2828858698086904,28.9,0.4125419824433685,0.7303848193930258,2.395031435503551,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_131,0,255,14,1,False,False,True,4.343137342642382,True,True,[],[ -0.0093175    -0.38162     0.92427],-27.47880556907205,4.7542427202149815,1.8352378139982164,0.2772584161217165,0.3035587851115235,28.9,1.1741583878283492,4.722193772606015,2.3906956793760763,caballa,measured,2024_11_28/12-57-51_0/14,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_131,0,127,1,1,False,False,True,5.0,True,True,[],[    0.93801  -0.0060163    -0.34656],-19.976761191175697,-0.5328730445775256,0.2952695097910813,0.2895072914885359,0.2870900033026998,28.9,0.0507291488535877,0.5129582513622345,2.392566973112762,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_132,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.79714    0.011346    -0.60369],-10.943433746926331,-3.372194685654274,0.4876892086124442,0.212721505614048,0.2078316108518405,28.9,7.627849438595199,26.89982624946804,2.3723445289275227,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_133,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.84829   -0.010906    -0.52942],-28.672800146803716,-2.357535396410599,0.3054425176498481,0.2910884234589728,0.2893988891947279,28.9,0.20884234589728123,0.0303860683755164,2.395312585497415,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_134,0,255,1,1,False,False,True,5.0,True,True,[],[    0.90406  -0.0094406    -0.42729],-17.72162769342443,-1.6012290121216008,0.2951184470349551,0.2862377023380567,0.2825050542015658,28.9,0.27622976619433004,1.6365284061661032,2.3863460624970543,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_135,0,255,1,1,False,False,True,5.0,True,True,[],[    0.85625   -0.007755    -0.51651],-27.704258907083936,-1.0273760007211463,0.3122742705888751,0.3077884521439523,0.2952166047110659,28.9,1.8788452143952306,5.76922754087708,2.3856304068210696,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_136,0,255,1,1,False,False,True,5.0,True,True,[],[    0.93645 -0.00063681    -0.35079],-20.82646536125996,-0.1493212331524952,0.295759262608504,0.2926431052807503,0.291136145646525,28.9,0.36431052807503406,0.5646409899485532,2.380795296701063,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_137,0,255,14,1,False,False,True,3.1440679664727784,True,True,[],[   0.073819    -0.34834     0.93446],52.5868742360165,-32.78895420711334,1.0651829721566817,0.6288863125029578,0.6418821293047385,28.9,33.98863125029578,116.11213488074148,2.337375805198288,caballa,angle_fail,2024_11_28/12-57-51_0/14,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_137,0,127,1,1,False,False,True,5.0,True,True,[],[    0.94582   0.0051209    -0.32465],-19.020708182599037,0.3202992291177736,0.2864633233733527,0.2865534005206861,0.2900003450082696,28.9,0.24465994793138535,1.528041058183477,2.3768092752986925,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_138,0,255,1,1,False,False,True,5.05882376700542,True,True,[],[    0.92173  -0.0052254     -0.3878],-22.568073111467665,-0.4598610468728826,0.3044613206993508,0.3044501207708102,0.3023048037210891,28.9,1.5450120770810187,4.6220346291444,2.390825669876049,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_139,0,255,1,1,False,False,True,4.722222222222222,True,True,[],[    0.74305   0.0014931    -0.66923],-21.4763018127232,-2.1687612477950173,0.6733185302004152,0.2920088956108798,0.2918272009718657,28.9,0.30088956108798115,0.3466995226391068,2.3848661635017234,caballa,measured,2024_11_28/12-57-51_0/1,single_fish
2024_11_28,12-57-51_0,12-57-51_0,frame_140,0,255,14,1,False,False,True,3.6999998525564415,True,True,[],[  -0.023208    -0.37186       0.928],62.44082596305948,-105.41886941464604,0.759078437268077,0.3098322600979375,0.3176355417059482,28.9,2.083226009793755,6.47156704396477,2.010244162812525,caballa,angle_fail,2024_11_28/12-57-51_0/14,single_fish
