video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-25-41_0,13-25-41_0,frame_258,0,255,38,1,False,False,True,4.594339514346975,True,True,[],[    0.10406     0.27495     0.95581],67.8239175141497,79.03216340693787,2.286141194146548,1.4141062284585986,1.166621393874518,385.94715754591016,0.9489829511319744,fish_3,21.6,angle_fail,119.81062284585985,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_259,0,255,38,1,False,False,True,4.58769224227531,True,True,[],[    0.11191     0.27134     0.95595],-0.7058707360872254,110.8693746106996,2.192770550872726,0.2154119197754182,0.2133775473689826,25.975285300543582,0.9191527833863844,fish_3,21.6,measured,0.058808022458180176,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_260,0,255,44,1,False,False,True,4.905724104491878,False,False,[],[   -0.34982    -0.15148     0.92449],-1.0,-1.0,-1.0,-1.0,0.2871083131361567,,1.965654887909672,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_260,0,127,38,1,False,False,True,4.443686338433775,True,True,[],[    0.12071     0.27181     0.95475],1.5702375378452866,109.07054607435852,2.3109149667350373,0.2190433050777914,0.2161387463245976,24.727386571205717,0.91251810154603,fish_3,21.6,measured,0.30433050777913806,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_261,0,255,44,1,False,False,True,4.94178035880574,True,True,[],[   -0.27213    -0.11082     0.95586],-5.411098455669407,9.51126754137581,1.340505818773407,0.2705287563868292,0.269891218957075,7.03479161964633,1.896111978271793,caballa,28.9,measured,1.8471243613170785,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_261,0,127,38,1,False,False,True,4.488722707938909,True,True,[],[    0.14178     0.27681     0.95041],8.179964728369368,104.41070057047094,2.3107121968310893,0.2257021925422933,0.2167328258925719,22.439109091995423,0.9081508063865832,fish_3,21.6,measured,0.9702192542293275,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_262,0,255,44,1,False,False,True,4.948513605691753,True,False,[],,-12.10742516665569,7.193822379932494,-1.0,0.300013890744837,0.2963965702029883,3.0975569569886385,1.9037421372559693,caballa,28.9,bad_pointcloud,1.1013890744836985,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_262,0,127,38,1,False,False,True,4.442708432287602,True,True,[],[    0.14798     0.29082     0.94526],1.240680620852832,103.52165719708174,2.298178379370693,0.2158413989009633,0.2155715628400667,25.827697972177567,0.8989018823761091,fish_3,21.6,measured,0.015860109903673703,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_263,0,255,44,1,False,False,True,4.876387637126282,True,False,[],,-1.1577082747128906,8.37085239604496,-1.0,0.2842571384949215,0.2851907203249201,2.317134537827671,1.907958758037036,caballa,28.9,bad_pointcloud,0.4742861505078473,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_263,0,127,38,1,False,False,True,4.495833256792699,False,False,[],[    0.16289     0.29366     0.94193],-1.0,-1.0,-1.0,-1.0,0.5193594147564705,,0.8993082196193791,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_264,0,255,44,1,False,False,True,4.872927707410221,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3302656539667465,,1.929655161299451,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_264,0,127,38,1,False,False,True,4.525000016858739,True,True,[],[    0.18014     0.28733     0.94074],-0.809966273574358,100.19991772116045,2.341288460470478,0.2157151639419603,0.2153789521293445,25.87107768317515,0.8901481910561865,fish_3,21.6,measured,0.028483605803970136,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_265,0,255,44,1,False,False,True,5.003420119147811,False,False,[],[   -0.19866    -0.10495     0.97443],-1.0,-1.0,-1.0,-1.0,0.3468360192103772,,1.9410281059904868,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_265,0,127,38,1,False,False,True,4.48749996374391,True,True,[],[    0.18342     0.29328     0.93826],0.9151308102458332,101.43681509223843,2.309851389724245,0.2115145683562203,0.2109569749465741,27.31458132088648,0.8863401205380489,fish_3,21.6,measured,0.44854316437797337,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_266,0,255,44,1,False,False,True,5.194820047605735,False,False,[],[   -0.27681     -0.1355     0.95132],-1.0,-1.0,-1.0,-1.0,0.2970028174792192,,1.9611193259314792,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_266,0,127,38,1,False,False,True,4.56557430702733,True,True,[],[    0.17473     0.27187     0.94634],-2.862664742398851,113.1157495353356,2.423977315722932,0.204416161809167,0.2011103609802258,29.753896285509622,0.8797129984735601,fish_3,21.6,measured,1.1583838190833013,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_267,0,255,38,1,False,False,True,4.73809502049517,True,True,[],[    0.17962     0.25746     0.94945],-6.610889383668978,119.8296267798369,2.4120711635388563,0.2031331527336695,0.2007510267280462,30.19479287502765,0.8758211705133013,fish_3,21.6,measured,1.2866847266330517,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_268,0,255,38,1,False,False,True,4.769098385983048,True,True,[],[    0.18062     0.25549     0.94979],-2.784402178854737,118.7104387743818,2.381180633545466,0.2115547592003962,0.2091668251946455,27.3007700342281,0.8741324607924081,fish_3,21.6,measured,0.4445240799603809,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_269,0,255,38,1,False,False,True,4.699507580587381,True,True,[],[     0.2342     0.22936     0.94475],5.09001107972746,112.0848359203518,2.4186241672629314,0.278521517001999,0.3745882462713708,4.288138487285558,0.876918066939429,fish_3,21.6,measured,6.252151700199899,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_270,0,255,44,1,False,False,True,5.176724151447084,True,True,[],[   -0.23882    -0.13777     0.96124],-7.285663091709861,17.594742585669493,1.238577244403964,0.2563526628485227,0.2400442329771323,11.906301426624491,1.9361453428542872,caballa,28.9,measured,3.2647337151477274,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_270,0,127,38,1,False,False,True,5.120058884683266,True,True,[],[     0.2264      0.2655     0.93715],-4.678858709618323,111.32469601343088,2.432987533588125,0.1991478065686886,0.1950600309947322,31.5643276396259,0.8758733547109319,fish_3,21.6,measured,1.6852193431311413,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_271,0,255,44,1,False,False,True,5.288346656729884,True,False,[],,-6.529850416746911,19.54810723226469,-1.0,0.3091414141547349,0.3249451334253516,6.234162939771448,1.9493115186691283,caballa,28.9,bad_pointcloud,2.0141414154734925,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_271,0,127,38,1,False,False,True,5.705061699048622,True,True,[],[    0.24138     0.25263     0.93697],0.1782669813345543,109.49234161476512,2.410014945552041,0.2005343346566304,0.1959803827695131,31.08785750631257,0.8784823282412043,fish_3,21.6,measured,1.5465665343369608,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_272,0,255,44,1,False,False,True,5.2845008497956085,True,True,[],[    -0.2382    -0.13929     0.96117],-0.1504091233709925,24.691331409795623,1.2216072400909004,0.288971657165534,0.3016320619280879,0.6970250290261212,1.940919073955223,caballa,28.9,measured,0.0028342834465959754,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_272,0,127,38,1,False,False,True,5.786729708939828,True,True,[],[     0.2667      0.2331     0.93517],1.2008368027852072,109.92399665696954,2.475965746687219,0.1829376626800271,0.1770680627839391,37.13482382129655,0.8806776973409928,fish_3,21.6,measured,3.306233731997292,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_273,0,255,44,1,False,False,True,5.04288968421609,True,False,[],,-0.4666050905459287,19.74476901447985,-1.0,0.2909182395528813,0.3713795274806096,0.0280963735803151,1.9527933101356856,caballa,28.9,bad_pointcloud,0.19182395528813245,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_273,0,127,38,1,False,False,True,5.762500023003909,True,True,[],[    0.26715     0.24227      0.9327],1.6222132686840818,109.54773601790238,2.4075436737174813,0.1799215402402997,0.1745848091392835,38.17129201364272,0.8868653035194309,fish_3,21.6,measured,3.607845975970033,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_274,0,255,44,1,False,False,True,4.917369231433406,False,False,[],[   -0.21852   -0.091339     0.97155],-1.0,-1.0,-1.0,-1.0,0.3594651201642657,,1.9510181714102155,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_274,0,127,38,1,False,False,True,5.805994708221802,True,True,[],[    0.28089     0.24567     0.92777],-0.4361645573586715,108.16403788454936,2.4322648800590945,0.1763545525689926,0.1709480436466804,39.39706097285476,0.8951538147635252,fish_3,21.6,measured,3.964544743100742,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_275,0,255,44,1,False,False,True,5.203672329006195,True,False,[],,-3.719567772043783,27.500199963855557,-1.0,0.3018823385654222,0.3020360790824946,3.7396352458495534,1.945800119150552,caballa,28.9,bad_pointcloud,1.2882338565422202,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_275,0,127,38,1,False,False,True,5.296090601827095,True,True,[],[    0.30199     0.23283     0.92444],-8.853036566909553,108.30458572544926,2.4195121295692803,0.180067213106878,0.1737402538699233,38.12123260932026,0.9046798991299818,fish_3,21.6,measured,3.5932786893122,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_276,0,255,44,1,False,False,True,5.191900588509251,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.6208275540501194,,1.9566150390793424,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_276,0,127,38,1,False,False,True,4.890322813007241,True,True,[],[    0.31749     0.21892     0.92265],-14.84887011142856,107.87667547333156,2.460739518265828,0.2050834247044305,0.1744426712964399,29.52459632150156,0.912290227351411,fish_3,21.6,measured,1.0916575295569508,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_277,0,255,44,1,False,False,True,5.246612386110743,True,False,[],,0.4630056904750502,28.48979112797861,-1.0,0.3008059951745762,0.3177641655675782,3.369757791950565,1.9463584897094277,caballa,28.9,bad_pointcloud,1.180599517457619,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_277,0,127,38,1,False,False,True,5.060132636647585,True,True,[],[    0.32674     0.21326     0.92074],65.96838006524632,32.33819508385282,2.4498316292373747,2.0473809907437004,1.9895980589064348,603.567350771031,0.9384811783651248,fish_3,21.6,angle_fail,183.13809907437005,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_278,0,255,44,1,False,False,True,5.223086934467426,True,False,[],,7.18865615396274,31.66260009712929,-1.0,0.2900772461257693,0.2910527200245391,0.3170975512820227,1.9387272349078597,caballa,28.9,bad_pointcloud,0.10772461257693067,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_278,0,127,38,1,False,False,True,5.5942521224357415,True,True,[],[    0.34476     0.20136     0.91684],-25.988768354230743,97.4436193788531,2.44214365352272,0.2015063925748572,0.1974708089263727,30.753816984585143,0.933761307811888,fish_3,21.6,measured,1.4493607425142834,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_279,0,255,44,1,False,False,True,5.239651307239593,True,False,[],,-1.9657330415338763,32.41154353379006,-1.0,0.2966913757253778,0.2996754959881628,1.9557992183428907,1.933584709790041,caballa,28.9,bad_pointcloud,0.7691375725377796,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_279,0,127,38,1,False,False,True,5.498081865724714,True,True,[],[    0.34393     0.25431      0.9039],63.62366350821316,41.780650373767465,2.475077410198416,2.295038160057256,2.0874215399419214,688.6729072361705,1.0468708468074932,fish_3,21.6,angle_fail,207.9038160057256,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_280,0,255,44,1,False,False,True,5.257645021813035,True,True,[],[   -0.25347    -0.15214      0.9553],5.583615383405656,35.10570888215077,1.0407000965267434,0.2674160617818678,0.2575096069140166,8.104446123069486,1.9235185687044327,caballa,28.9,measured,2.1583938218132204,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_280,0,127,38,1,False,False,True,5.532596812475541,True,True,[],[    0.34913      0.2232     0.91011],61.77700727456031,45.77213902808653,2.4744508745734657,1.2255156708007522,1.220942353706369,321.1394057734544,0.9701220099211572,fish_3,21.6,angle_fail,100.95156708007522,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_281,0,255,44,1,False,False,True,5.204121213683254,True,True,[],[   -0.28853    -0.15051     0.94557],4.247439616296162,32.47747126257521,1.252340956482099,0.2880296553355145,0.2923896060408435,1.020736998104995,1.9230807926550904,caballa,28.9,measured,0.09703446644854807,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_281,0,127,38,1,False,False,True,5.532734718093503,True,True,[],[    0.34355     0.22005     0.91299],-28.781847744108823,88.69058792365568,2.2940710883421307,0.1958390187332027,0.191182705916822,32.70136813292002,0.951592176627382,fish_3,21.6,measured,2.016098126679733,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_282,0,255,38,1,False,False,True,5.411522006415342,True,True,[],[    0.33956     0.17568     0.92403],-31.37850021693006,91.59586385579313,2.4778666199621084,0.1944656869565202,0.1900811057196501,33.17330345136762,0.9493772459675164,fish_3,21.6,angle_fail,2.1534313043479827,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_283,0,255,38,1,False,False,True,5.055096605938294,True,True,[],[    0.35255     0.16802     0.92059],68.5634800100613,21.464374689822183,2.471675294098082,2.397841771120034,1.1291510304898515,724.0006086323142,0.964960626086124,fish_3,21.6,angle_fail,218.18417711200343,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_284,0,255,38,1,False,False,True,4.307948211537954,True,True,[],[    0.35333     0.18786     0.91644],-32.34603438586058,96.27544349676812,2.405577573319777,0.2036885696623576,0.2013624331649827,30.003927951079877,0.9805987636880592,fish_3,21.6,angle_fail,1.2311430337642406,2024_11_28/13-25-41_0/38,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_285,0,255,44,1,False,False,True,5.206434247847159,True,False,[],,6.725616247595945,36.45944347814708,-1.0,0.2937368535278472,0.2883734629962299,0.9404994941055648,1.9168390474423835,caballa,28.9,bad_pointcloud,0.47368535278472024,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_286,0,255,44,1,False,False,True,5.351820159889377,True,False,[],,7.866087638690701,45.933160053642,-1.0,0.2991235330608102,0.2883079061057338,2.79159211711689,1.9108649816592975,caballa,28.9,bad_pointcloud,1.012353306081021,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_287,0,255,46,1,False,False,True,5.018633520246176,True,True,[],[    0.29272     0.26353     0.91917],66.56096236846952,40.81341968155998,2.1875609825388747,2.18894581472016,2.1929018825759856,652.215056604866,1.2184351973158112,fish_3,21.6,angle_fail,197.294581472016,2024_11_28/13-25-41_0/46,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_287,0,127,44,1,False,False,True,5.182191833455587,True,True,[],[     0.5868     0.74832     0.30934],5.99856882540852,51.415195362691016,0.7821028200756771,0.2946446618152757,0.2900582813472209,1.2524611049057297,1.9080933037190049,caballa,28.9,measured,0.5644661815275711,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_288,0,255,46,1,False,False,True,4.904029103652495,True,True,[],[    0.27908     0.27843     0.91902],-23.12980566697527,92.1226139966098,2.081057854712095,0.1884370613429347,0.1823370008912767,35.2449961020843,1.1105033420946884,fish_3,21.6,measured,2.7562938657065317,2024_11_28/13-25-41_0/46,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_288,0,127,44,1,False,False,True,5.094032878480259,True,True,[],[    0.62735     0.76753     0.13161],5.011550112753965,50.57825618984766,0.3901791147519311,0.2938974640275612,0.2882302301871491,0.9956921056911312,1.9095829573344767,caballa,28.9,measured,0.48974640275611847,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_289,0,255,46,1,False,False,True,4.8315797340381,True,True,[],[    0.28074     0.27061     0.92085],-21.158732957229624,90.63032919793082,2.2193000706777823,0.210676794128406,0.2015005297866006,27.60247624453403,1.1161130330288451,fish_3,21.6,measured,0.5323205871594006,2024_11_28/13-25-41_0/46,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_289,0,127,44,1,False,False,True,5.120579060200255,True,True,[],[    0.64509     0.75216      0.1346],6.71200199878787,49.32358586917651,0.3061777510765729,0.2943161394886568,0.2887133972847958,1.1395668345899577,1.910498443422884,caballa,28.9,measured,0.531613948865683,2024_11_28/13-25-41_0/44,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_290,0,255,46,1,False,False,True,4.906158830800519,True,True,[],[    0.28405     0.25304     0.92482],-27.16275087824189,89.27571959781852,2.098409813060235,0.2117470006641834,0.2062056642935648,27.234707675538367,1.1139378333619907,fish_3,21.6,measured,0.4252999335816625,2024_11_28/13-25-41_0/46,multiple_fish
2024_11_28,13-25-41_0,13-25-41_0,frame_290,0,127,44,1,False,False,True,5.103345055567199,True,True,[],[    0.61784     0.76846     0.16658],7.256206999278954,51.08640005543818,0.3173700057796298,0.297638415154086,0.2936219098173169,2.281242320991744,1.907875903946574,caballa,28.9,measured,0.8638415154086019,2024_11_28/13-25-41_0/44,multiple_fish
